STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070722,0,-9999,-9999,328,200,25,90,100,72,80,2152,2140
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070723,0,-9999,-9999,322,217,33,110,120,80,112,1242,1024
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070724,340,-9999,-9999,311,211,29,240,230,125,161,1344,1345
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070725,0,-9999,-9999,322,200,16,200,190,45,63,1216,1428
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070726,0,-9999,-9999,339,217,16,200,200,107,170,1411,1413
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070727,0,-9999,-9999,333,222,15,340,340,54,63,1416,1417
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070728,0,-9999,-9999,344,233,26,240,250,58,72,1656,1655
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070729,0,-9999,-9999,356,239,21,250,250,63,76,1748,1749
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070730,0,-9999,-9999,350,233,16,30,30,67,80,1203,1204
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070731,104,-9999,-9999,367,233,22,60,230,67,80,1840,1451
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070801,0,-9999,-9999,344,233,30,90,100,72,98,1201,1412
GHCND:USW00013895,MONTGOMERY AIRPORT AL US,20070802,0,-9999,-9999,356,228,34,70,100,76,130,1223,1249
