STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080318,693,0,0,167,94,51,350,360,143,174,2337,2352
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080319,160,0,0,161,56,45,330,340,94,116,405,1228
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080320,0,0,0,228,33,30,210,220,76,94,1629,1643
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080321,0,0,0,228,67,42,230,230,116,148,1030,1030
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080322,0,0,0,206,44,28,360,10,89,103,1811,1816
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080323,0,0,0,133,28,37,320,320,89,107,1324,1325
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080324,0,0,0,167,0,20,220,200,80,98,1709,1613
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080325,0,0,0,239,44,47,220,220,116,165,924,1052
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080326,0,0,0,233,122,34,170,160,94,116,1133,1133
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080327,0,0,0,278,172,61,200,200,107,130,1147,1111
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080328,3,0,0,178,94,43,60,80,72,89,2145,1551
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080329,5,0,0,111,89,55,80,100,72,89,730,2315
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080330,130,0,0,239,94,40,170,170,67,94,1519,1520
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080331,193,0,0,250,133,46,300,210,134,174,1252,1635
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080401,0,0,0,194,94,47,350,10,80,98,508,507
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080402,119,0,0,167,89,55,290,80,98,116,856,1707
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080403,345,0,0,233,94,40,300,200,94,112,1353,1831
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080404,0,0,0,161,67,46,290,340,103,112,401,313
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080405,0,0,0,183,61,24,50,50,58,67,1635,1719
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080406,0,0,0,244,72,30,270,270,94,103,1646,1647
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080407,0,0,0,267,100,36,80,110,76,103,1238,1401
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080408,84,0,0,211,106,42,310,310,107,143,720,720
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080409,625,0,0,183,117,50,290,290,174,228,1936,1937
GHCND:USW00013964,FORT SMITH REGIONAL AIRPORT AR US,20080410,485,0,0,250,161,67,190,210,143,179,1243,1050
