STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070115,15,0,0,228,139,47,320,300,107,125,1936,1938
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070116,20,0,0,139,6,66,320,330,107,134,1229,1229
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070117,0,0,0,72,-6,57,80,80,94,112,1255,1059
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070118,28,0,0,39,0,32,90,80,72,94,31,40
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070119,3,0,0,106,28,53,330,340,94,107,2250,1303
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070120,0,0,0,106,6,41,330,340,80,107,19,48
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070121,224,0,0,78,39,48,120,120,80,103,623,624
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070122,61,0,0,89,39,37,310,300,89,112,1936,1950
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070123,0,0,0,72,22,47,320,320,94,107,208,207
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070124,0,0,0,83,17,39,320,330,72,94,1606,1548
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070125,0,0,0,94,11,66,330,330,112,139,1450,1000
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070126,0,0,0,122,-28,32,320,340,67,89,339,15
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070127,10,0,0,156,11,31,210,210,76,94,1501,1546
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070128,15,0,0,72,-28,73,290,310,130,170,1551,1904
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070129,0,0,0,44,-78,40,320,320,116,161,2,13
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070130,0,0,0,106,-11,42,250,240,89,112,1519,1520
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070131,0,0,0,61,-67,38,310,320,107,130,137,138
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070201,257,0,3,44,6,47,80,80,72,89,1831,1836
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070202,0,0,0,78,-17,46,320,300,98,112,1855,1738
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070203,0,0,0,56,-39,41,300,300,98,130,1303,1304
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20070204,0,0,0,111,-22,47,270,260,103,130,1407,1402
