STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070307,0,0,0,122,-22,15,10,10,72,94,1545,1546
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070308,0,0,0,111,-67,11,50,30,40,67,1451,1733
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070309,0,0,0,217,-39,21,240,240,80,103,1516,1517
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070310,23,0,0,183,83,34,270,260,94,130,1124,1221
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070311,0,0,0,144,-6,9,340,330,67,89,1550,1550
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070312,0,0,0,172,-28,6,360,330,40,98,1057,1527
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070313,0,0,0,261,67,17,270,270,80,112,1146,1147
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070314,130,0,0,244,122,20,260,260,139,192,1719,1721
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070315,122,0,0,183,50,23,360,230,63,103,754,926
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070316,284,0,0,50,-11,30,320,330,67,107,2055,2102
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070317,13,0,36,11,-28,33,300,290,72,107,1141,1552
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070318,0,0,0,61,-28,20,290,300,72,103,1340,1559
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070319,3,0,0,167,-50,41,210,240,98,139,1632,1502
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070320,3,0,0,183,78,21,270,310,80,116,14,7
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20070321,0,0,0,228,50,22,180,200,72,94,2312,923
