STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080725,0,0,0,317,83,17,30,30,72,98,842
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080726,0,0,0,322,117,19,170,30,54,201,1851
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080727,0,0,0,300,106,28,270,260,89,116,1641
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080728,0,0,0,278,78,19,230,190,67,89,1506
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080729,0,0,0,306,50,24,270,260,89,116,1728
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080730,0,0,0,239,72,43,220,230,107,143,1246
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080731,0,0,0,289,11,15,160,270,63,107,612
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080801,0,0,0,289,83,29,280,280,112,143,1406
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080802,0,0,0,267,83,26,330,-9999,67,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080803,0,0,0,256,50,19,350,30,81,148,535
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080804,0,0,0,283,44,17,260,330,63,130,1855
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080805,0,0,0,311,50,23,240,30,89,179,1848
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080806,0,0,0,344,111,14,30,30,58,76,722
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080807,0,0,0,344,133,14,290,220,72,157,802
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080808,0,0,0,322,117,17,160,100,72,130,1909
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080809,5,0,0,322,144,25,150,-9999,107,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080810,0,0,0,250,117,28,240,230,89,174,1911
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080811,0,0,0,267,44,26,230,300,94,157,1427
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080812,0,0,0,283,33,12,170,180,63,76,1434
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080813,0,0,0,294,67,14,210,-9999,54,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080814,0,0,0,328,89,29,60,50,94,112,1200
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080815,0,0,0,322,94,12,20,-9999,54,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080816,0,0,0,339,94,14,50,330,58,125,637
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080817,0,0,0,372,111,8,150,-9999,45,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080818,0,0,0,372,117,22,50,60,67,89,710
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080819,23,0,0,289,139,21,240,240,125,165,1239
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080820,53,0,0,178,78,24,150,330,67,134,1433
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080821,51,0,0,206,117,40,280,250,107,165,1437
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080822,0,0,0,228,72,19,170,150,58,81,929
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080823,0,0,0,272,44,12,60,40,45,58,910
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080824,0,0,0,322,44,17,170,170,63,76,1603
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080825,58,0,0,294,72,15,340,360,89,139,1639
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080826,38,0,0,183,83,36,230,240,94,116,1245
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080827,8,0,0,183,83,32,230,240,98,116,1324
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080828,0,0,0,206,33,22,230,220,103,116,1457
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080829,0,0,0,294,72,23,190,220,76,103,1643
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080830,0,0,0,250,89,22,230,230,89,103,1053
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080831,3,0,0,178,89,47,30,20,98,116,1307
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080901,10,0,0,161,61,18,230,210,63,89,1752
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080902,0,0,0,183,28,10,180,180,54,63,1456
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080903,0,0,0,217,50,22,350,350,67,94,1716
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080904,0,0,0,211,67,18,30,20,54,67,1022
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080905,0,0,0,189,44,18,140,160,89,112,1718
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080906,8,0,0,206,56,21,30,30,72,94,1636
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080907,0,0,0,206,39,16,30,20,67,76,905
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080908,0,0,0,217,11,21,150,140,58,72,1657
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080909,0,0,0,239,22,20,330,340,72,139,2007
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080910,3,0,0,200,39,24,40,-9999,67,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080911,0,0,0,222,0,13,190,170,45,67,1217
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080912,0,0,0,256,11,19,360,10,72,103,2223
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080913,0,0,0,206,33,27,50,50,103,134,17
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080914,0,0,0,239,0,13,200,-9999,40,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080915,0,0,0,267,17,10,170,140,45,72,1407
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080916,0,0,0,283,17,11,300,300,31,31,2244
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080917,0,0,0,272,39,16,50,150,58,76,1636
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080918,0,0,0,283,28,10,40,30,72,89,1035
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080919,0,0,0,294,44,8,40,30,63,76,1017
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080920,13,0,0,256,83,30,150,160,116,161,2151
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080921,221,0,0,156,100,44,140,150,94,116,347
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080922,8,0,0,161,72,47,250,250,116,165,1658
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080923,8,0,0,156,17,23,270,270,67,89,1417
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080924,0,0,0,172,11,10,50,50,63,76,939
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080925,51,0,0,211,61,6,260,260,81,107,1628
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080926,0,0,0,194,28,4,160,170,45,67,1312
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080927,0,0,0,228,28,20,240,240,76,107,1457
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080928,0,0,0,211,17,9,190,170,36,58,1610
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080929,0,0,0,228,22,7,60,60,36,45,1144
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20080930,0,0,0,239,17,5,20,30,36,58,1014
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081001,0,0,0,250,33,4,30,20,45,63,843
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081002,0,0,0,244,56,14,30,30,58,72,919
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081003,20,0,0,200,83,5,50,50,31,36,1553
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081004,20,0,0,156,83,21,230,250,67,94,1853
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081005,5,0,0,150,72,38,260,120,103,148,1206
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081006,0,0,0,161,6,15,210,210,67,89,1415
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081007,3,0,0,183,28,43,240,280,134,206,1322
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081008,0,0,0,122,-22,21,240,270,72,94,1609
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081009,0,0,0,117,-50,40,80,80,89,125,2238
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081010,0,0,0,106,-28,42,60,40,107,139,1257
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081011,0,0,0,94,-39,38,50,50,94,116,1350
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081012,0,0,0,100,-72,13,180,170,54,67,1640
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081013,0,0,0,122,-33,24,160,150,81,112,1625
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081014,15,0,0,150,-17,28,240,300,103,139,347
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081015,0,0,0,128,-44,6,160,90,45,125,630
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081016,0,0,0,100,-28,14,140,150,45,63,1453
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081017,0,0,0,172,67,13,160,160,54,67,1147
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081018,18,0,0,178,33,21,160,300,63,94,949
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081019,0,0,0,161,0,8,170,50,40,58,1216
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081020,25,0,0,100,0,14,200,210,72,94,2226
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081021,0,0,0,122,-28,31,290,280,98,130,1404
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081022,0,0,0,117,-61,9,180,160,54,67,1419
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081023,0,0,0,111,-67,5,60,100,27,31,1504
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081024,0,0,0,139,-61,22,170,180,81,94,1528
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081025,0,0,0,161,-39,34,280,280,107,143,1151
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081026,0,0,0,122,-78,11,20,10,58,94,951
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081027,0,0,0,128,-72,2,290,290,36,36,14
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081028,0,0,0,144,-50,1,80,130,27,31,1453
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081029,0,0,0,144,-61,0,150,150,36,54,1614
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081030,0,0,0,167,-44,3,280,280,27,27,2353
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081031,3,0,0,167,-22,7,40,50,58,72,959
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081101,0,0,0,150,-6,5,30,180,31,36,1649
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081102,66,0,0,128,72,16,190,200,67,81,1433
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081103,0,0,0,111,-17,21,150,140,45,67,1424
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081104,61,0,0,67,-11,15,30,10,63,76,501
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081105,0,0,0,50,-17,26,200,210,54,67,311
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081106,3,0,0,61,-61,5,280,330,81,116,2157
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081107,28,0,0,67,22,0,280,280,13,13,1903
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081108,20,0,0,89,56,1,290,280,27,27,2058
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081109,0,0,0,100,67,2,230,-9999,22,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081110,0,0,0,111,28,23,210,190,63,76,2052
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081111,0,0,0,78,44,29,160,160,58,94,2157
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081112,150,0,0,111,56,33,170,160,67,98,957
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081113,0,0,0,106,-22,26,280,270,148,197,1537
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081114,0,0,0,67,-67,16,160,150,58,76,1443
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081115,0,0,0,111,6,5,220,30,31,36,1950
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081116,0,0,0,133,6,7,210,190,40,58,1355
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081117,0,0,0,133,-28,1,80,300,27,31,1714
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081118,0,0,0,183,-28,11,240,200,72,125,1745
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081119,0,0,0,106,22,44,20,30,81,107,2028
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081120,0,0,0,83,-17,26,50,20,67,89,2104
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081121,3,0,0,78,-44,24,240,240,89,116,1142
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081122,0,0,0,67,-44,17,220,-9999,45,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081123,0,0,0,67,-83,8,170,170,40,54,1533
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081124,0,0,0,44,-94,2,150,150,22,27,1457
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081125,0,0,0,56,-94,1,360,150,40,81,2350
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081126,0,0,0,78,-61,6,40,30,36,40,847
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081127,0,0,0,44,-78,11,20,20,58,72,1101
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081128,0,0,0,44,-83,8,190,-9999,27,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081129,0,0,0,56,11,1,210,220,27,27,2054
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081130,0,0,0,89,17,3,290,40,27,31,1341
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081201,0,0,0,89,11,8,180,180,45,58,2048
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081202,28,0,13,89,-22,48,20,30,139,165,1307
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081203,0,0,0,11,-94,26,20,80,72,107,1518
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081204,0,0,0,-28,-89,16,30,10,54,63,230
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081205,8,0,0,-11,-67,0,210,210,22,27,1849
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081206,53,0,0,22,-11,2,260,280,27,40,1854
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081207,3,0,0,50,-11,17,210,210,72,89,1346
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081208,0,0,0,33,-11,7,160,210,31,81,2312
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081209,20,25,13,39,-44,24,150,150,76,89,2023
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081210,0,25,0,33,-22,13,210,240,76,130,9
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081211,0,0,0,61,-83,4,300,-9999,40,-9999,-9999
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081212,56,0,33,0,-100,11,30,30,139,179,2332
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081213,3,25,0,-28,-194,101,30,30,148,206,129
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081214,0,25,0,-172,-211,65,30,30,94,116,951
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081215,0,25,0,-133,-244,36,30,30,94,112,317
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081216,0,25,0,-139,-267,0,240,230,13,22,2230
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081217,58,25,94,-78,-167,13,30,20,98,125,2358
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081218,10,152,274,-94,-139,89,10,10,112,161,1956
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081219,0,381,0,-139,-178,69,10,20,103,134,1101
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081220,0,381,0,-156,-300,26,10,20,81,107,529
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081221,23,381,20,-144,-300,19,20,30,76,98,440
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081222,8,406,5,-111,-178,10,150,350,40,63,234
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081223,0,406,0,-106,-217,3,340,340,31,40,107
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081224,8,406,25,-39,-122,2,290,320,27,27,2337
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081225,84,457,140,-17,-56,3,30,40,45,58,2359
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081226,8,559,15,-44,-89,10,30,10,54,63,39
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081227,66,559,81,17,-56,29,230,190,45,67,926
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081228,56,533,0,44,-50,34,150,150,89,103,728
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081229,58,305,97,11,-83,24,200,200,89,103,1958
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081230,0,381,0,-6,-139,14,210,200,67,81,7
GHCND:USC00244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,20081231,36,381,61,28,-117,24,250,240,107,157,1227
